"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Liriomyza huidobrensis","500100","1.0","","","0.0","","","0.0","-35.025","173.275","27.701","27.701","2.57","0.0","0.0","0.0","0.0","27.701","27.701","27.701","27.701","27.701","27.701"
"Liriomyza huidobrensis","500202","1.0","13.38","39.887","24.0","13.474","39.887","24.0","-35.075","173.425","19.825","19.825","2.49","0.0","0.0","0.0","0.0","13.38","39.887","20.3453333333333","13.474","39.887","20.3526666666667"
"Liriomyza huidobrensis","500203","1.0","","","0.0","","","0.0","-35.025","173.525","21.219","21.219","2.43","0.0","0.0","0.0","0.0","21.219","21.219","21.219","21.219","21.219","21.219"
"Liriomyza huidobrensis","500204","1.0","18.642","40.316","16.0","18.642","40.316","16.0","-35.225","173.225","21.827","21.827","1.82","0.0","0.0","0.0","0.0","18.642","40.316","26.938875","18.642","40.316","26.938875"
"Liriomyza huidobrensis","500205","1.0","","","0.0","","","0.0","-35.175","173.175","22.489","22.489","2.5","0.0","0.0","0.0","0.0","22.489","22.489","22.489","22.489","22.489","22.489"
"Liriomyza huidobrensis","500206","1.0","27.146","33.535","18.0","27.146","33.535","18.0","-34.575","172.875","29.328","29.328","2.59","0.0","0.0","0.0","0.0","27.146","33.535","29.8206666666667","27.146","33.535","29.8206666666667"
"Liriomyza huidobrensis","500207","1.0","28.192","30.522","9.0","28.192","30.522","9.0","-34.775","173.075","28.192","28.192","2.61","0.0","0.0","0.0","0.0","28.192","30.522","29.185","28.192","30.522","29.185"
"Liriomyza huidobrensis","500208","1.0","22.414","32.714","11.0","22.414","32.714","11.0","-34.975","173.175","29.336","29.336","2.48","0.0","0.0","0.0","0.0","22.414","32.714","28.5648181818182","22.414","32.714","28.5648181818182"
"Liriomyza huidobrensis","500301","1.0","","","0.0","","","0.0","-35.125","173.275","26.681","26.681","2.57","0.0","0.0","0.0","0.0","26.681","26.681","26.681","26.681","26.681","26.681"
"Liriomyza huidobrensis","500302","1.0","","","0.0","","","0.0","-35.125","173.275","26.681","26.681","2.57","0.0","0.0","0.0","0.0","26.681","26.681","26.681","26.681","26.681","26.681"
"Liriomyza huidobrensis","500401","1.0","","","0.0","","","0.0","-35.125","173.775","21.115","21.115","2.15","0.0","0.0","0.0","0.0","21.115","21.115","21.115","21.115","21.115","21.115"
"Liriomyza huidobrensis","500402","1.0","12.412","55.275","26.0","12.48","55.275","26.0","-35.075","173.775","23.081","23.081","2.5","0.0","0.0","0.0","0.0","12.412","55.275","22.1600769230769","12.48","55.275","22.165"
"Liriomyza huidobrensis","500500","1.0","","","0.0","","","0.0","-35.375","173.525","22.889","22.889","2.38","0.0","0.0","0.0","0.0","22.889","22.889","22.889","22.889","22.889","22.889"
"Liriomyza huidobrensis","500600","1.0","","","0.0","","","0.0","-35.425","173.525","24.353","24.353","2.42","0.0","0.0","0.0","0.0","24.353","24.353","24.353","24.353","24.353","24.353"
"Liriomyza huidobrensis","500700","1.0","","","0.0","","","0.0","-35.525","173.425","24.379","24.379","2.03","0.0","0.0","0.0","0.0","24.379","24.379","24.379","24.379","24.379","24.379"
"Liriomyza huidobrensis","500801","1.0","12.46","46.265","31.0","12.527","46.265","31.0","-35.325","173.475","22.131","22.131","2.28","0.0","0.0","0.0","0.0","12.46","46.265","21.4560322580645","12.527","46.265","21.4626129032258"
"Liriomyza huidobrensis","500802","1.0","9.006","45.788","29.0","9.183","45.788","29.0","-35.475","173.575","22.635","22.635","2.32","0.0","0.0","0.0","0.0","9.006","45.788","20.6554137931034","9.183","45.788","20.6841379310345"
"Liriomyza huidobrensis","500900","1.0","20.684","22.549","2.0","20.684","22.549","2.0","-35.225","173.975","22.549","22.549","2.39","0.0","0.0","0.0","0.0","20.684","22.549","21.6165","20.684","22.549","21.6165"
"Liriomyza huidobrensis","501000","1.0","","","0.0","","","0.0","-35.325","174.175","16.741","16.741","2.49","0.0","0.0","0.0","0.0","16.741","16.741","16.741","16.741","16.741","16.741"
"Liriomyza huidobrensis","501100","1.0","","","0.0","","","0.0","-35.325","174.075","14.73","14.733","2.45","0.0","0.0","0.0","0.02","14.73","14.73","14.73","14.733","14.733","14.733"
"Liriomyza huidobrensis","501200","1.0","","","0.0","","","0.0","-35.275","174.025","18.98","18.98","2.37","0.0","0.0","0.0","0.0","18.98","18.98","18.98","18.98","18.98","18.98"
"Liriomyza huidobrensis","501300","1.0","","","0.0","","","0.0","-35.325","174.075","14.73","14.733","2.45","0.0","0.0","0.0","0.02","14.73","14.73","14.73","14.733","14.733","14.733"
"Liriomyza huidobrensis","501400","1.0","","","0.0","","","0.0","-35.375","174.025","13.883","13.893","2.36","0.0","0.0","0.0","0.073","13.883","13.883","13.883","13.893","13.893","13.893"
"Liriomyza huidobrensis","501500","1.0","","","0.0","","","0.0","-35.375","174.025","13.883","13.893","2.36","0.0","0.0","0.0","0.073","13.883","13.883","13.883","13.893","13.893","13.893"
"Liriomyza huidobrensis","501612","1.0","","","0.0","","","0.0","-35.325","174.075","14.73","14.733","2.45","0.0","0.0","0.0","0.02","14.73","14.73","14.73","14.733","14.733","14.733"
"Liriomyza huidobrensis","501614","1.0","21.739","36.609","7.0","21.739","36.609","7.0","-35.175","173.975","27.351","27.351","2.4","0.0","0.0","0.0","0.0","21.739","36.609","30.1844285714286","21.739","36.609","30.1844285714286"
"Liriomyza huidobrensis","501615","1.0","17.476","23.541","2.0","17.476","23.541","2.0","-35.225","174.025","23.541","23.541","2.44","0.0","0.0","0.0","0.0","17.476","23.541","20.5085","17.476","23.541","20.5085"
"Liriomyza huidobrensis","501620","1.0","9.487","19.847","24.0","9.531","19.847","24.0","-35.425","174.125","13.451","13.464","2.25","0.0","0.0","0.0","0.093","9.487","19.847","13.83325","9.531","19.847","13.8509583333333"
"Liriomyza huidobrensis","501631","1.0","14.206","15.404","2.0","14.233","15.434","2.0","-35.325","173.775","14.206","14.233","2.0","0.0","0.0","0.0","0.195","14.206","15.404","14.805","14.233","15.434","14.8335"
"Liriomyza huidobrensis","501632","1.0","10.303","11.565","3.0","10.361","11.596","3.0","-35.325","173.875","11.565","11.596","2.06","0.0","0.0","0.0","0.273","10.303","11.565","10.8993333333333","10.361","11.596","10.9516666666667"
"Liriomyza huidobrensis","501633","1.0","11.443","18.98","13.0","11.472","18.98","13.0","-35.275","173.875","13.46","13.469","2.08","0.0","0.0","0.0","0.065","11.443","18.98","14.6306923076923","11.472","18.98","14.6413076923077"
"Liriomyza huidobrensis","501634","1.0","8.88","18.305","28.0","8.982","18.306","28.0","-35.475","173.825","15.063","15.087","2.27","0.0","0.0","0.0","0.153","8.88","18.305","13.1081785714286","8.982","18.306","13.1511071428571"
"Liriomyza huidobrensis","501700","1.0","","","0.0","","","0.0","-35.425","173.775","13.862","13.907","2.15","0.0","0.0","0.0","0.326","13.862","13.862","13.862","13.907","13.907","13.907"
"Liriomyza huidobrensis","501802","1.0","12.265","19.209","35.0","12.294","19.209","35.0","-35.675","174.025","16.834","16.838","2.3","0.0","0.0","0.0","0.023","12.265","19.209","15.3146857142857","12.294","19.209","15.3294857142857"
"Liriomyza huidobrensis","501806","1.0","","","0.0","","","0.0","-35.875","174.425","20.784","20.784","2.47","0.0","0.0","0.0","0.0","20.784","20.784","20.784","20.784","20.784","20.784"
"Liriomyza huidobrensis","501807","1.0","20.858","20.858","1.0","20.858","20.858","1.0","-35.625","174.525","20.858","20.858","2.47","0.0","0.0","0.0","0.0","20.858","20.858","20.858","20.858","20.858","20.858"
"Liriomyza huidobrensis","501809","1.0","13.251","19.592","14.0","13.281","19.592","14.0","-35.775","174.175","16.623","16.626","2.2","0.0","0.0","0.0","0.015","13.251","19.592","17.0658571428571","13.281","19.592","17.0701428571429"
"Liriomyza huidobrensis","501810","1.0","","","0.0","","","0.0","-35.775","174.225","16.412","16.416","2.32","0.0","0.0","0.0","0.025","16.412","16.412","16.412","16.416","16.416","16.416"
"Liriomyza huidobrensis","501811","1.0","16.824","21.709","15.0","16.829","21.709","15.0","-35.925","174.275","17.574","17.577","2.28","0.0","0.0","0.0","0.015","16.824","21.709","19.4270666666667","16.829","21.709","19.4276"
"Liriomyza huidobrensis","501814","1.0","9.946","16.619","23.0","9.987","16.619","23.0","-35.525","174.375","15.211","15.215","2.31","0.0","0.0","0.0","0.024","9.946","16.619","14.0420434782609","9.987","16.619","14.0538260869565"
"Liriomyza huidobrensis","501815","1.0","17.932","21.946","5.0","17.934","21.946","5.0","-35.975","174.375","20.586","20.586","2.32","0.0","0.0","0.0","0.0","17.932","21.946","20.5304","17.934","21.946","20.5308"
"Liriomyza huidobrensis","501816","1.0","21.686","22.922","2.0","21.686","22.922","2.0","-36.025","174.475","22.922","22.922","2.37","0.0","0.0","0.0","0.0","21.686","22.922","22.304","21.686","22.922","22.304"
"Liriomyza huidobrensis","501817","1.0","15.957","18.459","5.0","15.965","18.459","5.0","-35.725","174.475","18.185","18.185","2.47","0.0","0.0","0.0","0.0","15.957","18.459","17.1776","15.965","18.459","17.1802"
"Liriomyza huidobrensis","501818","1.0","19.597","19.597","1.0","19.597","19.597","1.0","-35.775","174.425","19.597","19.597","2.48","0.0","0.0","0.0","0.0","19.597","19.597","19.597","19.597","19.597","19.597"
"Liriomyza huidobrensis","501819","1.0","22.377","23.15","2.0","22.377","23.15","2.0","-35.825","174.525","23.15","23.15","2.45","0.0","0.0","0.0","0.0","22.377","23.15","22.7635","22.377","23.15","22.7635"
"Liriomyza huidobrensis","502001","1.0","14.764","14.764","1.0","14.774","14.774","1.0","-35.625","174.275","14.007","14.025","2.33","0.0","0.0","0.0","0.124","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502002","1.0","","","0.0","","","0.0","-35.725","174.275","15.636","15.638","2.04","0.0","0.0","0.0","0.01","15.636","15.636","15.636","15.638","15.638","15.638"
"Liriomyza huidobrensis","502003","1.0","","","0.0","","","0.0","-35.725","174.275","15.636","15.638","2.04","0.0","0.0","0.0","0.01","15.636","15.636","15.636","15.638","15.638","15.638"
"Liriomyza huidobrensis","502004","1.0","","","0.0","","","0.0","-35.725","174.375","15.957","15.965","2.45","0.0","0.0","0.0","0.056","15.957","15.957","15.957","15.965","15.965","15.965"
"Liriomyza huidobrensis","502005","1.0","18.29","18.29","1.0","18.29","18.29","1.0","-35.775","174.275","18.29","18.29","2.34","0.0","0.0","0.0","0.0","18.29","18.29","18.29","18.29","18.29","18.29"
"Liriomyza huidobrensis","502101","1.0","","","0.0","","","0.0","-35.675","174.275","14.798","14.805","2.18","0.0","0.0","0.0","0.051","14.798","14.798","14.798","14.805","14.805","14.805"
"Liriomyza huidobrensis","502102","1.0","","","0.0","","","0.0","-35.675","174.325","14.764","14.774","2.37","0.0","0.0","0.0","0.069","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502201","1.0","","","0.0","","","0.0","-35.675","174.325","14.764","14.774","2.37","0.0","0.0","0.0","0.069","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502202","1.0","","","0.0","","","0.0","-35.675","174.325","14.764","14.774","2.37","0.0","0.0","0.0","0.069","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502300","1.0","","","0.0","","","0.0","-35.675","174.325","14.764","14.774","2.37","0.0","0.0","0.0","0.069","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502400","1.0","","","0.0","","","0.0","-35.675","174.325","14.764","14.774","2.37","0.0","0.0","0.0","0.069","14.764","14.764","14.764","14.774","14.774","14.774"
"Liriomyza huidobrensis","502500","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","502600","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","502700","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","502800","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","502900","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503000","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503100","1.0","15.658","15.658","1.0","15.666","15.666","1.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503200","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503300","1.0","","","0.0","","","0.0","-35.725","174.275","15.636","15.638","2.04","0.0","0.0","0.0","0.01","15.636","15.636","15.636","15.638","15.638","15.638"
"Liriomyza huidobrensis","503400","1.0","","","0.0","","","0.0","-35.725","174.275","15.636","15.638","2.04","0.0","0.0","0.0","0.01","15.636","15.636","15.636","15.638","15.638","15.638"
"Liriomyza huidobrensis","503500","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503600","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503700","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","503800","1.0","","","0.0","","","0.0","-35.775","174.275","18.29","18.29","2.34","0.0","0.0","0.0","0.0","18.29","18.29","18.29","18.29","18.29","18.29"
"Liriomyza huidobrensis","503900","1.0","","","0.0","","","0.0","-35.725","174.325","15.658","15.666","2.5","0.0","0.0","0.0","0.046","15.658","15.658","15.658","15.666","15.666","15.666"
"Liriomyza huidobrensis","504000","1.0","","","0.0","","","0.0","-35.725","174.375","15.957","15.965","2.45","0.0","0.0","0.0","0.056","15.957","15.957","15.957","15.965","15.965","15.965"
"Liriomyza huidobrensis","504100","1.0","","","0.0","","","0.0","-35.725","174.375","15.957","15.965","2.45","0.0","0.0","0.0","0.056","15.957","15.957","15.957","15.965","15.965","15.965"
"Liriomyza huidobrensis","504300","1.0","","","0.0","","","0.0","-35.575","174.275","13.898","13.915","2.34","0.0","0.0","0.0","0.118","13.898","13.898","13.898","13.915","13.915","13.915"
"Liriomyza huidobrensis","504400","1.0","29.292","29.292","1.0","29.292","29.292","1.0","-36.025","173.925","29.292","29.292","2.34","0.0","0.0","0.0","0.0","29.292","29.292","29.292","29.292","29.292","29.292"
"Liriomyza huidobrensis","504501","1.0","10.643","53.203","44.0","10.786","53.203","44.0","-35.925","173.825","37.394","37.394","2.35","0.0","0.0","0.0","0.0","10.643","53.203","30.9232272727273","10.786","53.203","30.9351363636364"
"Liriomyza huidobrensis","504502","1.0","16.041","27.703","27.0","16.046","27.703","27.0","-35.875","173.975","22.844","22.844","2.29","0.0","0.0","0.0","0.0","16.041","27.703","21.5791851851852","16.046","27.703","21.5798148148148"
"Liriomyza huidobrensis","504600","1.0","30.633","30.633","1.0","30.633","30.633","1.0","-35.925","173.875","30.633","30.633","2.34","0.0","0.0","0.0","0.0","30.633","30.633","30.633","30.633","30.633","30.633"
"Liriomyza huidobrensis","504700","1.0","","","0.0","","","0.0","-36.125","174.325","24.084","24.084","2.37","0.0","0.0","0.0","0.0","24.084","24.084","24.084","24.084","24.084","24.084"
"Liriomyza huidobrensis","504800","1.0","","","0.0","","","0.0","-36.125","173.975","31.723","31.723","2.33","0.0","0.0","0.0","0.0","31.723","31.723","31.723","31.723","31.723","31.723"
"Liriomyza huidobrensis","504900","1.0","","","0.0","","","0.0","-36.175","174.425","24.038","24.038","2.32","0.0","0.0","0.0","0.0","24.038","24.038","24.038","24.038","24.038","24.038"
"Liriomyza huidobrensis","505010","1.0","18.827","30.882","39.0","18.827","30.882","39.0","-36.125","174.275","23.742","23.742","2.38","0.0","0.0","0.0","0.0","18.827","30.882","23.6868461538462","18.827","30.882","23.6868461538462"
"Liriomyza huidobrensis","505021","1.0","","","0.0","","","0.0","-36.125","174.525","25.081","25.081","2.32","0.0","0.0","0.0","0.0","25.081","25.081","25.081","25.081","25.081","25.081"
"Liriomyza huidobrensis","505022","1.0","","","0.0","","","0.0","-36.075","174.575","25.579","25.579","2.39","0.0","0.0","0.0","0.0","25.579","25.579","25.579","25.579","25.579","25.579"
"Liriomyza huidobrensis","505300","1.0","","","0.0","","","0.0","-36.275","174.525","26.039","26.039","2.36","0.0","0.0","0.0","0.0","26.039","26.039","26.039","26.039","26.039","26.039"
"Liriomyza huidobrensis","505400","1.0","","","0.0","","","0.0","-36.275","174.775","22.046","22.046","2.0","0.0","0.0","0.0","0.0","22.046","22.046","22.046","22.046","22.046","22.046"
"Liriomyza huidobrensis","505500","1.0","","","0.0","","","0.0","-36.425","174.675","20.191","20.191","2.24","0.0","0.0","0.0","0.0","20.191","20.191","20.191","20.191","20.191","20.191"
"Liriomyza huidobrensis","505601","1.0","","","0.0","","","0.0","-36.775","174.475","35.706","35.706","2.72","0.0","0.0","0.0","0.0","35.706","35.706","35.706","35.706","35.706","35.706"
"Liriomyza huidobrensis","505602","1.0","","","0.0","","","0.0","-36.775","174.525","31.223","31.223","2.76","0.0","0.0","0.0","0.0","31.223","31.223","31.223","31.223","31.223","31.223"
"Liriomyza huidobrensis","505603","1.0","","","0.0","","","0.0","-36.775","174.575","29.708","29.708","2.76","0.0","0.0","0.0","0.0","29.708","29.708","29.708","29.708","29.708","29.708"
"Liriomyza huidobrensis","505604","1.0","29.708","29.708","1.0","29.708","29.708","1.0","-36.775","174.575","29.708","29.708","2.76","0.0","0.0","0.0","0.0","29.708","29.708","29.708","29.708","29.708","29.708"
"Liriomyza huidobrensis","505605","1.0","31.223","31.223","1.0","31.223","31.223","1.0","-36.775","174.525","31.223","31.223","2.76","0.0","0.0","0.0","0.0","31.223","31.223","31.223","31.223","31.223","31.223"
"Liriomyza huidobrensis","505700","1.0","","","0.0","","","0.0","-36.825","174.525","28.364","28.364","2.62","0.0","0.0","0.0","0.0","28.364","28.364","28.364","28.364","28.364","28.364"
"Liriomyza huidobrensis","505803","1.0","","","0.0","","","0.0","-36.575","174.675","23.226","23.226","2.3","0.0","0.0","0.0","0.0","23.226","23.226","23.226","23.226","23.226","23.226"
"Liriomyza huidobrensis","505804","1.0","","","0.0","","","0.0","-36.575","174.675","23.226","23.226","2.3","0.0","0.0","0.0","0.0","23.226","23.226","23.226","23.226","23.226","23.226"
"Liriomyza huidobrensis","505805","1.0","","","0.0","","","0.0","-36.575","174.675","23.226","23.226","2.3","0.0","0.0","0.0","0.0","23.226","23.226","23.226","23.226","23.226","23.226"
"Liriomyza huidobrensis","505806","1.0","","","0.0","","","0.0","-36.625","174.675","23.913","23.913","2.39","0.0","0.0","0.0","0.0","23.913","23.913","23.913","23.913","23.913","23.913"
"Liriomyza huidobrensis","505807","1.0","","","0.0","","","0.0","-36.625","174.675","23.913","23.913","2.39","0.0","0.0","0.0","0.0","23.913","23.913","23.913","23.913","23.913","23.913"
"Liriomyza huidobrensis","505808","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505902","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505904","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505906","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505907","1.0","22.293","22.293","1.0","22.293","22.293","1.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505908","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505909","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","505910","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","506001","1.0","23.913","23.913","1.0","23.913","23.913","1.0","-36.625","174.675","23.913","23.913","2.39","0.0","0.0","0.0","0.0","23.913","23.913","23.913","23.913","23.913","23.913"
"Liriomyza huidobrensis","506002","1.0","","","0.0","","","0.0","-36.625","174.725","22.293","22.293","2.29","0.0","0.0","0.0","0.0","22.293","22.293","22.293","22.293","22.293","22.293"
"Liriomyza huidobrensis","506003","1.0","","","0.0","","","0.0","-36.675","174.675","24.519","24.519","2.32","0.0","0.0","0.0","0.0","24.519","24.519","24.519","24.519","24.519","24.519"
"Liriomyza huidobrensis","506201","1.0","","","0.0","","","0.0","-36.575","174.675","23.226","23.226","2.3","0.0","0.0","0.0","0.0","23.226","23.226","23.226","23.226","23.226","23.226"
"Liriomyza huidobrensis","506202","1.0","23.226","23.226","1.0","23.226","23.226","1.0","-36.575","174.675","23.226","23.226","2.3","0.0","0.0","0.0","0.0","23.226","23.226","23.226","23.226","23.226","23.226"
"Liriomyza huidobrensis","506300","1.0","24.519","24.519","1.0","24.519","24.519","1.0","-36.675","174.675","24.519","24.519","2.32","0.0","0.0","0.0","0.0","24.519","24.519","24.519","24.519","24.519","24.519"
"Liriomyza huidobrensis","506400","1.0","","","0.0","","","0.0","-36.725","174.625","25.66","25.66","2.29","0.0","0.0","0.0","0.0","25.66","25.66","25.66","25.66","25.66","25.66"
"Liriomyza huidobrensis","506613","1.0","19.671","41.242","24.0","19.671","41.242","24.0","-36.425","174.525","24.033","24.033","1.98","0.0","0.0","0.0","0.0","19.671","41.242","28.2979166666667","19.671","41.242","28.2979166666667"
"Liriomyza huidobrensis","506614","1.0","24.147","28.387","7.0","24.147","28.387","7.0","-36.625","174.575","28.156","28.156","2.43","0.0","0.0","0.0","0.0","24.147","28.387","26.4694285714286","24.147","28.387","26.4694285714286"
"Liriomyza huidobrensis","506616","1.0","","","0.0","","","0.0","-36.275","174.775","22.046","22.046","2.0","0.0","0.0","0.0","0.0","22.046","22.046","22.046","22.046","22.046","22.046"
"Liriomyza huidobrensis","506620","1.0","","","0.0","","","0.0","-36.375","174.775","22.69","22.69","2.3","0.0","0.0","0.0","0.0","22.69","22.69","22.69","22.69","22.69","22.69"
"Liriomyza huidobrensis","506631","1.0","19.222","19.222","1.0","19.222","19.222","1.0","-36.425","174.725","19.222","19.222","2.36","0.0","0.0","0.0","0.0","19.222","19.222","19.222","19.222","19.222","19.222"
"Liriomyza huidobrensis","506633","1.0","","","0.0","","","0.0","-36.425","174.725","19.222","19.222","2.36","0.0","0.0","0.0","0.0","19.222","19.222","19.222","19.222","19.222","19.222"
"Liriomyza huidobrensis","506634","1.0","","","0.0","","","0.0","-36.425","174.725","19.222","19.222","2.36","0.0","0.0","0.0","0.0","19.222","19.222","19.222","19.222","19.222","19.222"
"Liriomyza huidobrensis","506642","1.0","44.364","54.685","10.0","44.364","54.685","10.0","-36.575","174.325","49.542","49.542","2.49","0.0","0.0","0.0","0.0","44.364","54.685","49.4943","44.364","54.685","49.4943"
"Liriomyza huidobrensis","506644","1.0","52.286","52.286","1.0","52.286","52.286","1.0","-36.675","174.425","52.286","52.286","2.79","0.0","0.0","0.0","0.0","52.286","52.286","52.286","52.286","52.286","52.286"
"Liriomyza huidobrensis","506645","1.0","","","0.0","","","0.0","-36.675","174.425","52.286","52.286","2.79","0.0","0.0","0.0","0.0","52.286","52.286","52.286","52.286","52.286","52.286"
"Liriomyza huidobrensis","506646","1.0","31.128","45.947","4.0","31.128","45.947","4.0","-36.625","174.475","45.947","45.947","2.51","0.0","0.0","0.0","0.0","31.128","45.947","37.47","31.128","45.947","37.47"
"Liriomyza huidobrensis","506647","1.0","","","0.0","","","0.0","-36.625","174.475","45.947","45.947","2.51","0.0","0.0","0.0","0.0","45.947","45.947","45.947","45.947","45.947","45.947"
"Liriomyza huidobrensis","506648","1.0","","","0.0","","","0.0","-36.675","174.475","44.906","44.906","2.63","0.0","0.0","0.0","0.0","44.906","44.906","44.906","44.906","44.906","44.906"
"Liriomyza huidobrensis","506652","1.0","28.364","40.291","3.0","28.364","40.291","3.0","-36.775","174.425","40.291","40.291","2.68","0.0","0.0","0.0","0.0","28.364","40.291","34.787","28.364","40.291","34.787"
"Liriomyza huidobrensis","506653","1.0","25.66","39.794","5.0","25.66","39.794","5.0","-36.725","174.575","28.848","28.848","2.6","0.0","0.0","0.0","0.0","25.66","39.794","30.4814","25.66","39.794","30.4814"
"Liriomyza huidobrensis","506654","1.0","","","0.0","","","0.0","-36.825","174.475","30.069","30.069","2.58","0.0","0.0","0.0","0.0","30.069","30.069","30.069","30.069","30.069","30.069"
"Liriomyza huidobrensis","506655","1.0","30.069","30.069","1.0","30.069","30.069","1.0","-36.825","174.475","30.069","30.069","2.58","0.0","0.0","0.0","0.0","30.069","30.069","30.069","30.069","30.069","30.069"
"Liriomyza huidobrensis","506656","1.0","","","0.0","","","0.0","-36.875","174.475","27.855","27.855","2.69","0.0","0.0","0.0","0.0","27.855","27.855","27.855","27.855","27.855","27.855"
"Liriomyza huidobrensis","506657","1.0","","","0.0","","","0.0","-36.325","174.725","21.324","21.324","2.34","0.0","0.0","0.0","0.0","21.324","21.324","21.324","21.324","21.324","21.324"
"Liriomyza huidobrensis","506658","1.0","","","0.0","","","0.0","-36.375","174.775","22.69","22.69","2.3","0.0","0.0","0.0","0.0","22.69","22.69","22.69","22.69","22.69","22.69"
"Liriomyza huidobrensis","506659","1.0","","","0.0","","","0.0","-36.325","174.725","21.324","21.324","2.34","0.0","0.0","0.0","0.0","21.324","21.324","21.324","21.324","21.324","21.324"
"Liriomyza huidobrensis","506660","1.0","19.932","28.204","16.0","19.932","28.204","16.0","-36.275","174.575","24.103","24.103","2.32","0.0","0.0","0.0","0.0","19.932","28.204","24.4268125","19.932","28.204","24.4268125"
"Liriomyza huidobrensis","506661","1.0","20.233","22.69","6.0","20.233","22.69","6.0","-36.325","174.725","21.324","21.324","2.34","0.0","0.0","0.0","0.0","20.233","22.69","21.427","20.233","22.69","21.427"
"Liriomyza huidobrensis","506800","1.0","44.906","44.906","1.0","44.906","44.906","1.0","-36.675","174.475","44.906","44.906","2.63","0.0","0.0","0.0","0.0","44.906","44.906","44.906","44.906","44.906","44.906"
