"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Ceutorhynchus obstrictus","519400","1.0","","","0.0","","","0.0","-36.875","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519500","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519710","1.0","","","0.0","","","0.0","-36.875","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519720","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519810","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519820","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","519900","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520000","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520201","1.0","","","0.0","","","0.0","-36.875","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520202","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520301","1.0","","","0.0","","","0.0","-36.875","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520302","1.0","","","0.0","","","0.0","-36.875","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520303","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520401","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520402","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520500","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520601","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520602","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520801","1.0","0.0","0.0","4.0","0.0","0.0","4.0","-36.775","175.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","520900","1.0","0.0","0.0","3.0","0.0","0.768","3.0","-36.775","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.768","0.256"
"Ceutorhynchus obstrictus","521000","1.0","","","0.0","","","0.0","-36.475","175.375","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521111","1.0","","","0.0","","","0.0","-37.175","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521112","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.225","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521114","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.275","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521115","1.0","","","0.0","","","0.0","-37.275","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521116","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.225","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521117","1.0","","","0.0","","","0.0","-37.225","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521121","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-37.225","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521122","1.0","0.0","0.0","5.0","0.0","0.0","5.0","-37.125","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521131","1.0","0.0","0.0","4.0","0.0","0.0","4.0","-37.225","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521132","1.0","0.0","0.0","6.0","0.0","0.0","6.0","-37.125","175.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521134","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-37.175","175.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521135","1.0","0.0","0.0","9.0","0.0","0.0","9.0","-37.175","175.175","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521136","1.0","0.0","0.0","3.0","0.0","0.144","3.0","-37.125","175.275","0.0","0.144","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.144","0.0793333333333333"
"Ceutorhynchus obstrictus","521151","1.0","0.0","0.0","9.0","0.0","0.0","9.0","-37.125","174.625","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521152","1.0","0.0","0.0","3.0","0.0","0.0","3.0","-37.225","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521153","1.0","0.0","0.0","5.0","0.0","0.0","5.0","-37.275","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521160","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.175","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521201","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.075","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521202","1.0","","","0.0","","","0.0","-37.075","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521203","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.125","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521301","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-37.075","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521302","1.0","","","0.0","","","0.0","-37.125","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521501","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521502","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521601","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521602","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521801","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521802","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521803","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521901","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","521902","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522100","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522201","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522202","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522301","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522302","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522400","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522601","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522603","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522604","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522711","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522712","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522721","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522722","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522723","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522730","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522810","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522820","1.0","","","0.0","","","0.0","-36.875","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522910","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","522920","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523000","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523101","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523102","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523105","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523106","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523107","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523109","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523110","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523112","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523113","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523114","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523115","1.0","","","0.0","","","0.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523116","1.0","","","0.0","","","0.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523201","1.0","","","0.0","","","0.0","-36.925","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523202","1.0","0.0","0.0","3.0","0.0","0.0","3.0","-36.925","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523300","1.0","","","0.0","","","0.0","-36.925","175.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523402","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523403","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523404","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523501","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523502","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523601","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523602","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523711","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523712","1.0","","","0.0","","","0.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523713","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523721","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523722","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523813","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-37.025","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523814","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523816","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523817","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523818","1.0","","","0.0","","","0.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523819","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523820","1.0","","","0.0","","","0.0","-36.975","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523911","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523912","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","523920","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524001","1.0","","","0.0","","","0.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524002","1.0","","","0.0","","","0.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524111","1.0","","","0.0","","","0.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524112","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524121","1.0","","","0.0","","","0.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524122","1.0","","","0.0","","","0.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524200","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.975","174.775","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524301","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524302","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524303","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524402","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524403","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524404","1.0","","","0.0","","","0.0","-36.925","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524405","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524510","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524520","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524530","1.0","","","0.0","","","0.0","-36.975","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524602","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524603","1.0","","","0.0","","","0.0","-36.975","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524604","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524711","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524712","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524713","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524720","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524811","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524812","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524821","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524822","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524901","1.0","","","0.0","","","0.0","-37.025","174.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","524902","1.0","","","0.0","","","0.0","-37.025","174.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
