Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
699,0.0,40.947269439697266,4.780972003936768,0.0,40.947269439697266,6.119778156280518
700,0.0,42.887088775634766,4.798802375793457,0.0,42.887088775634766,6.161503314971924
701,0.0,40.10300064086914,4.3831024169921875,0.0,40.10300064086914,5.710415363311768
702,0.0,49.072452545166016,1.9167171716690063,0.0,49.072452545166016,2.3742737770080566
703,0.0,51.647865295410156,0.9714969992637634,0.0,51.647865295410156,1.0668277740478516
704,0.0,51.26097106933594,0.9615187048912048,0.0,51.26097106933594,1.0391441583633423
705,0.0,51.174991607666016,0.9593013525009155,0.0,51.174991607666016,1.0329922437667847
706,0.0,50.59346008300781,0.9484001398086548,0.0,50.59346008300781,1.0212537050247192
707,0.0,47.5196418762207,0.8907796740531921,0.0,47.5196418762207,0.9592071175575256
708,0.0,31.4580020904541,5.136325359344482,0.0,31.4580020904541,8.434552192687988
709,0.0,31.458005905151367,5.136325359344482,0.0,31.458005905151367,8.434553146362305
710,0.0,31.458005905151367,5.136325359344482,0.0,31.458005905151367,8.434553146362305
711,0.0,31.458005905151367,5.136325359344482,0.0,31.458005905151367,8.434553146362305
712,0.0,31.458005905151367,5.136325359344482,0.0,31.458005905151367,8.434553146362305
713,0.0,31.902658462524414,5.346243858337402,0.0,31.902658462524414,8.799567222595215
714,0.0,32.79433822631836,5.437446117401123,0.0,32.79433822631836,9.021071434020996
715,0.0,33.23466491699219,4.746001720428467,0.0,33.23466491699219,7.990356922149658
716,0.0,33.34299850463867,4.722201824188232,0.0,33.34299850463867,7.963271617889404
717,0.0,43.00603103637695,6.654280662536621,0.0,43.00603103637695,9.32265567779541
718,0.0,45.70600128173828,7.194125652313232,0.0,45.70600128173828,9.702486991882324
719,0.0,45.70600128173828,7.194125652313232,0.0,45.70600128173828,9.702486991882324
720,0.0,48.17698669433594,7.318232536315918,0.0,48.17698669433594,9.54135513305664
721,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
722,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
723,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
724,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
725,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
726,0.0,50.7894287109375,7.352348804473877,0.0,50.7894287109375,9.159186363220215
727,0.0,50.16075134277344,7.283429145812988,0.0,50.16075134277344,9.118717193603516
728,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
729,0.0,52.42399215698242,7.531540393829346,0.0,52.42399215698242,9.264409065246582
730,0.0,52.662109375,7.50692081451416,0.0,52.662109375,9.23137092590332
731,0.0,53.49551010131836,7.4207539558410645,0.0,53.49551010131836,9.11573600769043
732,0.0,57.30535125732422,7.026849746704102,0.0,57.30535125732422,8.587118148803711
733,0.0,56.597259521484375,6.845905780792236,0.0,56.597259521484375,8.382866859436035
734,0.0,56.597259521484375,6.845905780792236,0.0,56.597259521484375,8.382866859436035
735,0.0,53.781166076660156,6.425426959991455,0.0,53.781166076660156,7.926595687866211
736,0.0,44.12599182128906,4.983785152435303,0.0,44.12599182128906,6.362232208251953
737,0.0,43.475860595703125,3.5391502380371094,0.0,43.475860595703125,4.542149066925049
738,0.0,51.17498016357422,0.9593016505241394,0.0,51.17498016357422,1.0329920053482056
739,0.0,51.17498016357422,0.9593016505241394,0.0,51.17498016357422,1.0329920053482056
740,0.0,51.17498016357422,0.9593016505241394,0.0,51.17498016357422,1.0329920053482056
741,0.0,51.602325439453125,1.0311747789382935,0.0,51.602325439453125,1.1210767030715942
742,0.0,53.277889251708984,1.3129757642745972,0.0,53.277889251708984,1.4664409160614014
743,0.0,30.87544822692871,5.041208267211914,0.0,30.87544822692871,8.27835464477539
744,0.0,29.977628707885742,4.89461612701416,0.0,29.977628707885742,8.037632942199707
745,0.0,31.458003997802734,5.136325836181641,0.0,31.458003997802734,8.434553146362305
746,0.0,31.458003997802734,5.136325836181641,0.0,31.458003997802734,8.434553146362305
747,0.0,32.21653366088867,5.49442195892334,0.0,32.21653366088867,9.057222366333008
748,0.0,34.03700256347656,6.353853225708008,0.0,34.03700256347656,10.551628112792969
749,0.0,33.60427474975586,5.336470127105713,0.0,33.60427474975586,8.937713623046875
750,0.0,33.129608154296875,4.848011016845703,0.0,33.19914245605469,8.132655143737793
751,0.0,33.34299850463867,4.722201824188232,0.0,33.34299850463867,7.9632720947265625
752,0.0,40.3209228515625,6.116776943206787,0.0,40.3209228515625,8.925561904907227
753,0.0,44.116920471191406,6.869688510894775,0.0,44.116920471191406,9.272462844848633
754,0.0,44.26589584350586,6.90010404586792,0.0,44.26589584350586,9.312776565551758
755,0.0,45.13109588623047,6.82124662399292,0.0,45.13109588623047,8.989533424377441
756,0.0,51.651824951171875,7.446889877319336,0.0,51.651824951171875,9.214702606201172
757,0.0,52.42399597167969,7.5315399169921875,0.0,52.42399597167969,9.264409065246582
758,0.0,52.42399597167969,7.5315399169921875,0.0,52.42399597167969,9.264409065246582
759,0.0,52.42399597167969,7.5315399169921875,0.0,52.42399597167969,9.264409065246582
760,0.0,47.662322998046875,7.009535312652588,0.0,47.662322998046875,8.957884788513184
761,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
762,0.0,44.44496536254883,6.656827926635742,0.0,44.44496536254883,8.750774383544922
763,0.0,50.75096893310547,7.348132133483887,0.0,50.75096893310547,9.15671157836914
764,0.0,51.19114685058594,7.357450485229492,0.0,51.19114685058594,9.147918701171875
765,0.0,56.87184143066406,7.071671009063721,0.0,56.87184143066406,8.64726734161377
766,0.0,57.603004455566406,6.996075630187988,0.0,57.603004455566406,8.545821189880371
767,0.0,57.603004455566406,6.996075630187988,0.0,57.603004455566406,8.545821189880371
768,0.0,57.603004455566406,6.996075630187988,0.0,57.603004455566406,8.545821189880371
769,0.0,57.603004455566406,6.996075630187988,0.0,57.603004455566406,8.545821189880371
770,0.0,57.603004455566406,6.996075630187988,0.0,57.603004455566406,8.545821189880371
771,0.0,55.54418182373047,6.6886677742004395,0.0,55.54418182373047,8.212244033813477
772,0.0,55.107421875,4.652385234832764,0.0,55.107421875,5.629073619842529
773,0.0,51.174983978271484,0.9593015909194946,0.0,51.174983978271484,1.0329921245574951
774,0.0,51.174983978271484,0.9593015909194946,0.0,51.174983978271484,1.0329921245574951
775,0.0,52.8216667175293,1.2362494468688965,0.0,52.8216667175293,1.3724079132080078
776,0.0,53.36198806762695,1.3271229267120361,0.0,53.36198806762695,1.483778953552246
777,0.0,53.362003326416016,1.3271230459213257,0.0,53.362003326416016,1.483778953552246
778,0.0,53.36199951171875,1.3271228075027466,0.0,53.36199951171875,1.4837788343429565
779,0.0,28.97447395324707,4.730825901031494,0.0,28.97447395324707,7.768664836883545
780,0.0,31.458005905151367,5.136325359344482,0.0,31.458005905151367,8.434553146362305
781,0.0,31.545927047729492,5.177832126617432,0.0,31.545927047729492,8.506725311279297
782,0.0,32.59494400024414,5.919785022735596,0.0,32.59494400024414,9.856318473815918
783,0.0,34.03699493408203,6.353851795196533,0.0,34.03699493408203,10.551627159118652
784,0.0,33.72154235839844,5.612192153930664,0.0,33.72154235839844,9.375102996826172
785,0.0,33.342994689941406,4.722201824188232,0.0,33.342994689941406,7.963272571563721
786,0.0,33.342994689941406,4.722201824188232,0.0,33.342994689941406,7.963272571563721
787,0.0,33.12598419189453,4.772937774658203,0.0,33.12598419189453,7.931957721710205
788,0.0,35.67080307006836,5.535534858703613,0.0,35.67080307006836,8.075882911682129
789,0.0,39.62832260131836,6.087636947631836,0.0,39.62832260131836,8.403960227966309
790,0.0,41.4849967956543,6.332339286804199,0.0,41.4849967956543,8.560232162475586
791,0.0,41.4849967956543,6.332339286804199,0.0,41.4849967956543,8.560232162475586
792,0.0,46.457271575927734,6.877429485321045,0.0,46.457271575927734,8.8803129196167
793,0.0,48.69479751586914,7.122720718383789,0.0,48.69479751586914,9.024349212646484
794,0.0,50.80801773071289,7.354383945465088,0.0,50.80801773071289,9.160384178161621
795,0.0,43.34960174560547,6.536747932434082,0.0,43.34960174560547,8.680261611938477
796,0.0,41.4849967956543,6.332339286804199,0.0,41.4849967956543,8.560232162475586
797,0.0,41.4849967956543,6.332339286804199,0.0,41.4849967956543,8.560232162475586
798,0.0,41.4849967956543,6.332339286804199,0.0,41.4849967956543,8.560232162475586
799,0.0,41.668155670166016,6.339881420135498,0.0,41.668155670166016,8.560068130493164
800,0.0,57.41984558105469,6.988532543182373,0.0,57.41984558105469,8.545984268188477
801,0.0,57.603004455566406,6.996074199676514,0.0,57.603004455566406,8.545820236206055
802,0.0,57.603004455566406,6.996074199676514,0.0,57.603004455566406,8.545820236206055
803,0.0,57.603004455566406,6.996074199676514,0.0,57.603004455566406,8.545820236206055
804,0.0,48.31167984008789,10.43343734741211,0.0,48.31167984008789,11.811319351196289
805,0.0,49.07182312011719,8.21682357788086,0.0,49.07182312011719,9.613824844360352
806,0.0,49.98139572143555,6.019360542297363,0.0,49.98139572143555,7.438053607940674
807,0.0,46.992530822753906,5.636335372924805,0.0,46.992530822753906,7.003634929656982
808,0.0,52.00726318359375,5.982782363891602,0.0,52.00726318359375,7.35872220993042
809,0.0,52.34188461303711,2.118884325027466,0.0,52.34188461303711,2.477980613708496
810,0.0,53.01406478881836,1.2686057090759277,0.0,53.01406478881836,1.4120627641677856
811,0.0,53.36199951171875,1.3271228075027466,0.0,53.36199951171875,1.4837788343429565
812,0.0,53.36199951171875,1.3271228075027466,0.0,53.36199951171875,1.4837788343429565
813,0.0,50.3398551940918,1.4235484600067139,0.0,50.3398551940918,1.6351226568222046
814,0.0,53.36199951171875,1.3271228075027466,0.0,53.36199951171875,1.4837788343429565
815,0.0,31.458003997802734,5.136325836181641,0.0,31.458003997802734,8.434551239013672
816,0.0,32.31766891479492,5.542167663574219,0.0,32.31766891479492,9.140244483947754
817,0.0,33.926727294921875,6.3594818115234375,0.0,33.926727294921875,10.57503604888916
818,0.0,34.03700256347656,6.353853225708008,0.0,34.03700256347656,10.551628112792969
819,0.0,34.03700256347656,6.353853225708008,0.0,34.03700256347656,10.551628112792969
820,0.0,33.84333038330078,5.898507595062256,0.0,33.84333038330078,9.829297065734863
821,0.0,33.415626525878906,4.892955780029297,0.0,33.415626525878906,8.234146118164062
822,0.0,33.34299850463867,4.722201824188232,0.0,33.34299850463867,7.963271617889404
823,0.0,32.47184753417969,4.925870895385742,0.0,32.47184753417969,7.837563514709473
824,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
825,0.0,34.22087097167969,5.374952793121338,0.0,34.22087097167969,7.948823928833008
826,0.0,41.14973831176758,6.288152694702148,0.0,41.14973831176758,8.532013893127441
827,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
828,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
829,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
830,0.0,41.61220169067383,6.346283435821533,0.0,41.61220169067383,8.56842041015625
831,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
832,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
833,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
834,0.0,42.79693603515625,6.386363983154297,0.0,42.79693603515625,8.559059143066406
835,0.0,50.10624694824219,6.687360763549805,0.0,50.10624694824219,8.55252456665039
836,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
837,0.0,52.30765151977539,9.98705768585205,0.0,52.30765151977539,10.817902565002441
838,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
839,0.0,54.0346794128418,7.653070449829102,0.0,54.0346794128418,9.138545989990234
840,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
841,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
842,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
843,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
844,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
845,0.0,48.67913818359375,3.262254238128662,0.0,48.67913818359375,3.9842309951782227
846,0.0,53.1547737121582,1.4197657108306885,0.0,53.1547737121582,1.6035603284835815
847,0.0,53.36198806762695,1.3271229267120361,0.0,53.36198806762695,1.483778953552246
848,0.0,49.193939208984375,1.4601103067398071,0.0,49.193939208984375,1.6925078630447388
849,0.0,52.95388412475586,1.3401439189910889,0.0,52.95388412475586,1.504216194152832
850,0.0,47.46444320678711,1.2097073793411255,0.0,47.46444320678711,1.3782949447631836
851,0.0,34.0369987487793,6.353852272033691,0.0,34.0369987487793,10.551627159118652
852,0.0,33.11708068847656,6.182126045227051,0.0,33.11708068847656,10.266448020935059
853,0.0,33.93225860595703,6.392486572265625,0.0,33.93225860595703,10.591185569763184
854,0.0,34.03700256347656,6.353853225708008,0.0,34.03700256347656,10.551628112792969
855,0.0,33.99665451049805,6.2589898109436035,0.0,33.99665451049805,10.401143074035645
856,0.0,33.61741638183594,4.8585405349731445,0.0,33.61741638183594,8.049089431762695
857,0.0,33.15510177612305,4.766130447387695,0.0,33.15510177612305,7.936157703399658
858,0.0,31.925241470336914,5.05366325378418,0.0,31.925241470336914,7.758687496185303
859,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
860,0.0,32.432777404785156,5.139288425445557,0.0,32.432777404785156,7.798324108123779
861,0.0,41.373252868652344,6.317610740661621,0.0,41.373252868652344,8.550827026367188
862,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
863,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
864,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
865,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
866,0.0,41.48500442504883,6.332339286804199,0.0,41.48500442504883,8.560232162475586
867,0.0,45.60821533203125,6.502131938934326,0.0,45.60821533203125,8.55654525756836
868,0.0,55.166561126708984,6.895744323730469,0.0,55.166561126708984,8.547999382019043
869,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
870,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
871,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
872,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
873,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
874,0.0,46.94744110107422,7.0428147315979,0.0,46.94744110107422,8.531357765197754
875,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
876,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
877,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
878,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
879,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
880,0.0,42.59166717529297,4.971108436584473,0.0,42.611576080322266,6.208234786987305
881,0.0,49.21781921386719,3.179978847503662,0.0,49.21781921386719,3.879406690597534
882,0.0,53.36198806762695,1.3271229267120361,0.0,53.36198806762695,1.483778953552246
883,0.0,51.28278732299805,1.298167109489441,0.0,51.28278732299805,1.4666708707809448
884,0.0,43.94447326660156,1.3074485063552856,0.0,43.94447326660156,1.5460001230239868
885,0.0,42.156211853027344,1.1282790899276733,0.0,42.156211853027344,1.3318490982055664
886,,,,,,
887,0.0,34.0369987487793,6.353851795196533,0.0,34.0369987487793,10.551628112792969
888,0.0,34.03700637817383,6.353853702545166,0.0,34.03700637817383,10.551628112792969
889,0.0,34.09445571899414,6.338021755218506,0.0,34.09445571899414,10.487823486328125
890,0.0,35.085445404052734,6.0020527839660645,0.0,35.085445404052734,9.271364212036133
891,0.0,35.337059020996094,5.762257099151611,0.0,35.337059020996094,8.598246574401855
892,0.0,31.962017059326172,5.084702968597412,0.0,31.962017059326172,7.77313232421875
893,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
894,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
895,0.0,31.873998641967773,5.154003143310547,0.0,31.873998641967773,7.821577548980713
896,0.0,35.25524139404297,5.964541912078857,0.0,35.25524139404297,8.44381332397461
897,0.0,40.00831604003906,6.396723747253418,0.0,40.00831604003906,8.66904354095459
898,0.0,41.485008239746094,6.332339286804199,0.0,41.485008239746094,8.560232162475586
899,0.0,40.86054611206055,6.485499382019043,0.0,40.86054611206055,8.715312957763672
900,0.0,41.2195930480957,6.328038215637207,0.0,41.2195930480957,8.572945594787598
901,0.0,49.82188415527344,6.675650596618652,0.0,49.82188415527344,8.552778244018555
902,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
903,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
904,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
905,0.0,57.05569076538086,7.368298053741455,0.0,57.05569076538086,8.969881057739258
906,0.0,57.211727142333984,7.230676174163818,0.0,57.211727142333984,8.82895278930664
907,0.0,56.69603729248047,6.879847526550293,0.0,56.69603729248047,8.413997650146484
908,0.0,48.9868278503418,5.891904830932617,0.0,48.9868278503418,7.293498516082764
909,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
910,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
911,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
912,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
913,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
914,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
915,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
916,0.0,45.271297454833984,4.944451808929443,0.0,45.271297454833984,6.160761833190918
917,0.0,46.07235336303711,1.630362868309021,0.0,46.07235336303711,1.9385334253311157
918,0.0,42.639808654785156,1.2136731147766113,0.0,42.639808654785156,1.4401473999023438
919,0.0,42.68875503540039,1.2018098831176758,0.0,42.68875503540039,1.4247809648513794
920,0.0,34.510738372802734,0.8832681775093079,0.0,34.510738372802734,1.0614306926727295
921,0.0,29.907028198242188,0.7436466217041016,0.0,29.907028198242188,0.9042548537254333
922,0.0,34.03699493408203,6.353852272033691,0.0,34.03699493408203,10.551627159118652
923,0.0,34.300052642822266,6.281356334686279,0.0,34.300052642822266,10.259471893310547
924,0.0,35.60724639892578,5.921103477478027,0.0,35.60724639892578,8.807647705078125
925,0.0,35.51700210571289,5.877461910247803,0.0,35.51700210571289,8.687960624694824
926,0.0,33.63444900512695,5.446825981140137,0.0,33.63444900512695,8.188080787658691
927,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
928,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
929,0.0,31.39761734008789,5.0913286209106445,0.0,31.837448120117188,7.987044334411621
930,0.0,29.43448257446289,5.824451446533203,0.0,29.66905975341797,8.6431884765625
931,0.0,25.426000595092773,7.032524108886719,0.0,25.426000595092773,9.743557929992676
932,0.0,31.701932907104492,6.758889198303223,0.0,31.701932907104492,9.281107902526855
933,0.0,41.485008239746094,6.332339286804199,0.0,41.485008239746094,8.560232162475586
934,0.0,41.485008239746094,6.332339286804199,0.0,41.485008239746094,8.560232162475586
935,0.0,41.485008239746094,6.332339286804199,0.0,41.485008239746094,8.560232162475586
936,0.0,55.56508255004883,6.912153720855713,0.0,55.56508255004883,8.547643661499023
937,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
938,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
939,0.0,55.55813980102539,8.310263633728027,0.0,55.55813980102539,10.081546783447266
940,0.0,52.74001693725586,9.91181755065918,0.0,52.74001693725586,12.064742088317871
941,0.0,49.39944076538086,7.734590530395508,0.0,49.39944076538086,9.490623474121094
942,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
943,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
944,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
945,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
946,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
947,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
948,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
949,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
950,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.634381294250488
951,0.0,44.43425369262695,5.26292085647583,0.0,44.43425369262695,6.573706150054932
952,0.0,41.845096588134766,1.244510293006897,0.0,41.845096588134766,1.4898197650909424
953,0.0,40.03644561767578,1.026424765586853,0.0,40.03644561767578,1.232620120048523
954,0.0,39.34490966796875,0.9970537424087524,0.0,39.34490966796875,1.2030061483383179
955,0.0,37.84099197387695,0.9409265518188477,0.0,37.84099197387695,1.1441422700881958
956,0.0,31.475488662719727,0.7826467156410217,0.0,31.475488662719727,0.9516782164573669
957,0.0,35.702999114990234,5.894716262817383,0.0,35.702999114990234,8.701308250427246
958,0.0,35.132137298583984,5.82882833480835,0.0,35.132137298583984,8.698870658874512
959,0.0,35.2457389831543,6.175400733947754,0.0,35.2457389831543,9.069036483764648
960,0.0,33.16516876220703,5.345214366912842,0.0,33.16516876220703,8.071646690368652
961,0.0,31.873998641967773,5.065643787384033,0.0,31.873998641967773,7.751293182373047
962,0.0,31.681228637695312,5.0760369300842285,0.0,31.859207153320312,7.8466901779174805
963,0.0,29.86888313293457,5.382928371429443,0.0,31.826631546020508,9.040938377380371
964,0.0,32.516685485839844,7.726591110229492,0.0,32.665000915527344,10.939505577087402
965,0.0,26.933168411254883,7.2078142166137695,0.0,26.933168411254883,10.013648986816406
966,0.0,38.241294860839844,6.910586833953857,0.0,38.241294860839844,9.49007511138916
967,0.0,41.427398681640625,6.440273761749268,0.0,41.427398681640625,8.662530899047852
968,0.0,48.044654846191406,6.60246467590332,0.0,48.044654846191406,8.554367065429688
969,0.0,49.544002532958984,6.664207935333252,0.0,49.544002532958984,8.553027153015137
970,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
971,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
972,0.0,55.85006332397461,8.047101020812988,0.0,55.85006332397461,9.81427001953125
973,0.0,52.740013122558594,9.91181755065918,0.0,52.740013122558594,12.064743041992188
974,0.0,52.740013122558594,9.91181755065918,0.0,52.740013122558594,12.064743041992188
975,0.0,48.98149108886719,7.825292587280273,0.0,48.98149108886719,9.602137565612793
976,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
977,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
978,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
979,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
980,0.0,43.71413040161133,5.40395450592041,0.0,43.82970428466797,6.838265419006348
981,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
982,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
983,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
984,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
985,0.0,43.01687240600586,4.297066688537598,0.0,43.01687240600586,5.360673904418945
986,0.0,38.352760314941406,1.0025523900985718,0.0,38.352760314941406,1.2211315631866455
987,0.0,38.281002044677734,0.9518675804138184,0.0,38.281002044677734,1.157446265220642
988,0.0,38.281002044677734,0.9518675804138184,0.0,38.281002044677734,1.157446265220642
989,0.0,38.37530517578125,1.0727695226669312,0.0,38.37530517578125,1.283564805984497
990,0.0,39.476566314697266,1.958878993988037,0.0,39.476566314697266,2.204495668411255
991,,,,,,
992,0.0,31.26613426208496,5.33794641494751,0.0,31.26613426208496,8.352583885192871
993,0.0,35.64140701293945,5.891646385192871,0.0,35.64140701293945,8.717528343200684
994,0.0,33.95746994018555,5.696393966674805,0.0,33.95746994018555,8.819478034973145
995,0.0,32.71167755126953,5.560086250305176,0.0,32.71167755126953,8.919885635375977
996,0.0,31.082990646362305,5.488670825958252,0.0,32.35849380493164,9.258732795715332
997,0.0,30.29202651977539,5.952779293060303,0.0,32.16078186035156,9.674028396606445
998,0.0,33.24441909790039,7.941839218139648,0.0,33.24441909790039,11.144641876220703
999,0.0,33.15021896362305,7.930883884429932,0.0,33.15021896362305,11.127761840820312
1000,0.0,37.21553039550781,9.086368560791016,0.0,37.21553039550781,11.596805572509766
1001,0.0,42.741363525390625,10.079344749450684,0.0,42.741363525390625,11.984359741210938
1002,0.0,57.38677978515625,7.042325019836426,0.0,57.38677978515625,8.597137451171875
1003,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
1004,0.0,57.603004455566406,6.9960761070251465,0.0,57.603004455566406,8.545821189880371
1005,0.0,54.50093078613281,8.986690521240234,0.0,54.50093078613281,10.849920272827148
1006,0.0,52.740013122558594,9.91181755065918,0.0,52.740013122558594,12.064743041992188
1007,0.0,52.740013122558594,9.91181755065918,0.0,52.740013122558594,12.064743041992188
1008,0.0,52.740013122558594,9.91181755065918,0.0,52.740013122558594,12.064743041992188
1009,0.0,49.65610122680664,8.199797630310059,0.0,49.65610122680664,10.044143676757812
1010,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
1011,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
1012,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
1013,0.0,41.16923522949219,5.97361946105957,0.0,41.16923522949219,7.720370292663574
1014,0.0,35.64328384399414,7.0571088790893555,0.0,35.75885009765625,9.604361534118652
1015,0.0,37.96022033691406,6.640475273132324,0.0,37.96022033691406,8.859284400939941
1016,0.0,44.27653884887695,5.3467020988464355,0.0,44.27653884887695,6.694513320922852
1017,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
1018,0.0,44.45199203491211,5.310763835906982,0.0,44.45199203491211,6.63438081741333
1019,0.0,43.96494674682617,5.031726837158203,0.0,43.96494674682617,6.288743019104004
1020,0.0,38.35275650024414,1.0025523900985718,0.0,38.35275650024414,1.2211315631866455
1021,0.0,38.46943283081055,0.9522325992584229,0.0,38.46943283081055,1.156261682510376
1022,0.0,39.85599899291992,1.3170768022537231,0.0,39.85599899291992,1.5276790857315063
1023,0.0,39.98358917236328,2.7900969982147217,0.0,39.98358917236328,3.072756052017212
1024,0.0,40.59599685668945,0.9563528895378113,0.0,40.59599685668945,1.142892599105835
1025,0.0,27.823333740234375,4.52780294418335,0.0,27.823333740234375,7.447968482971191
1026,0.0,27.845916748046875,4.6306071281433105,0.0,27.845916748046875,7.512907028198242
1027,0.0,33.01713943481445,5.755892753601074,0.0,33.01713943481445,9.393258094787598
1028,0.0,32.932861328125,5.760484218597412,0.0,32.932861328125,9.431197166442871
