Code,proportionToHere
574100,0.0006474199999999999
574200,0.000549955
574302,0.0006437299999999998
574303,1.482e-06
574304,0.00046025000000000005
574401,0.0005443299999999999
574402,0.000517377
574500,2.2815e-05
574600,0.0006040620000000002
574701,0.00025512000000000006
574702,0.0003394700000000001
574703,0.00012366500000000002
574800,0.00045173999999999995
574900,0.0007497449999999998
575000,0.0006034940000000002
575100,0.00073325
575200,0.00044231999999999995
575300,0.000670095
575400,7.473999999999999e-05
575500,0.00011295000000000001
575600,0.0007273500000000002
575701,0.00018482
575702,0.00014756000000000003
575800,0.0003643699999999999
575901,0.0001703
575902,0.00032117999999999996
576001,0.0005973700000000001
576002,0.0005821
576100,0.0006330419999999999
576200,0.00048583000000000003
576301,0.0005422369999999999
576302,0.00019192
576400,0.0008273649999999997
576500,0.0008196789999999999
576600,0.00022787
576700,0.00030827
576800,0.0008222699999999999
576901,0.000530222
576903,0.00057836
577000,0.0005520499999999999
577101,0.0001143
577102,0.0006098
577200,0.0006151500000000001
577301,0.000579049
577302,0.00039747999999999997
577400,0.00026349
577500,0.00036967000000000006
577601,0.00028089999999999994
577602,6.59e-05
577700,0.000271132
577900,0.00028321699999999994
578000,0.000471246
578100,0.00020536899999999998
578200,0.000252275
578301,9.16e-05
578302,0.000305301
578401,0.0008626480000000001
578402,0.0003548119999999999
578600,0.000143324
578700,0.0005705
578800,0.00059122
578901,0.0003918999999999999
578902,0.0005185869999999999
579000,0.00022768000000000002
579100,0.000179143
579200,0.001170283
579400,7.973e-05
579501,0.0015773380000000002
579502,0.00035588499999999996
579700,0.0020032509999999997
579802,0.0008109250000000001
579803,0.0017293869999999995
579804,0.0
579900,0.000782656
580000,0.00044332
580100,0.000531337
580200,0.000694948
580300,0.000552579
580410,9.1292e-05
580420,0.000187985
580431,0.00025831
580432,0.000233358
580442,0.00088985
580446,0.005523781999999998
580447,0.000984586
580448,0.00021104999999999995
580449,0.00033984
580450,0.0015782230000000001
580451,6.738000000000001e-05
580452,8.791500000000001e-05
580600,0.000332598
580801,0.000850941
580802,0.000109167
580900,8.3e-05
581100,0.0016177729999999999
581210,0.000938967
581220,0.0019891229999999998
581230,0.0009280450000000002
581240,0.0008297500000000001
581250,0.0008855800000000001
581260,0.0008217070000000001
581400,0.001398747
581500,0.0014638450000000003
581601,0.0038614969999999998
581602,0.000505514
581713,7.82e-05
581715,0.0004552699999999999
581717,0.00011285
581720,0.00018854999999999998
581721,4.95e-07
581723,0.00031778000000000004
581724,4.08e-05
581725,0.0
581726,0.00015638000000000002
581811,1.14e-05
581812,0.000431496
581822,0.0003365
581823,0.000552874
581825,0.000356165
581832,0.00031852899999999996
581833,0.0008575170000000001
581834,2.44e-05
581836,0.0015757299999999998
581841,0.0010499060000000002
581842,0.001596334
581843,0.00024973
581844,0.00019749900000000001
581850,0.000191237
582000,0.00028897600000000003
582100,0.00046991
582200,0.00030157999999999997
582300,0.0008567700000000001
582401,0.0003506169999999999
582402,0.00052355
582500,0.000955965
582600,0.00014765
582700,0.000364473
582800,0.00040207
582900,0.000249517
583000,0.0009691250000000002
583100,0.000526779
583201,0.00030846700000000004
583202,0.00027387
583300,0.00038525
583400,0.0007993680000000001
583500,0.00024175000000000002
583600,0.0001377
583700,0.00056814
583800,0.00042687499999999995
583900,0.000676206
584000,0.0005544599999999999
584201,0.001012277
584202,0.0020086719999999995
584301,0.001073484
584303,0.0010427389999999998
584305,1.48e-06
584402,0.00026729900000000003
584403,3.664e-05
584404,6.305e-05
584405,0.0006147679999999999
584407,0.001777167
584408,0.000279302
584409,8.872500000000002e-05
584410,0.00032921
584411,0.0001628
584412,0.000105802
584500,0.0013959750000000003
584600,0.0011820370000000001
584701,0.000436428
584702,0.00036223
584703,0.000777409
584800,0.000310049
584911,9.75e-05
584912,0.00019770999999999998
584922,7.145e-05
584923,3.7260000000000006e-05
584930,0.000144
584931,3.907e-05
584932,8.42e-06
584933,0.00019524199999999999
584934,1.2375000000000001e-05
584935,6.895000000000001e-05
584936,2.676e-05
584937,0.00019252899999999996
584938,0.00014334
584939,0.000593132
584940,0.000503467
585000,0.00044443900000000003
585110,0.000406524
585120,0.00017834999999999997
585130,0.0007606779999999999
585140,0.000786879
585306,0.000207954
585307,0.00010301000000000002
585309,0.000228999
585311,5.4499999999999997e-05
585312,0.00014489
585313,0.000554212
585314,0.0008698540000000001
585315,0.001254795
585316,0.000189956
585317,0.000309066
585318,0.003074991
585319,0.000259959
585320,0.001429751
585321,0.00048709200000000006
585322,0.00025998000000000004
585323,0.000751685
585324,0.00050311
585325,0.0011919640000000002
585400,0.002334086
585502,0.0018033399999999998
585504,0.00025283900000000004
585505,0.00017423599999999998
585506,0.003724379000000001
585601,0.0007094569999999998
585602,0.000604398
585700,0.0017729630000000004
585802,0.0004155959999999999
585803,0.0004932320000000001
585805,0.00010441999999999999
585806,0.00046192999999999994
585807,0.0004424560000000001
585808,0.00031188900000000004
586001,4.96e-06
586002,0.00010315
586112,0.00014794000000000002
586114,7.3272e-05
586115,0.0001061
586120,0.0009605949999999999
586121,0.0007972629999999999
586122,0.00027851000000000004
586124,0.000172519
586126,0.000604408
586127,0.00011405700000000001
586128,1.98e-06
586129,0.00018444000000000002
586130,8.412e-06
586303,0.00039910499999999997
586304,0.000264344
586305,0.00034814
586306,0.0006133570000000001
586307,0.00053355
586308,0.00031438
586403,0.00036237
586404,0.0003055
586405,7.7767e-05
586407,0.00017494499999999995
586408,0.00025454
586409,0.000244357
586501,0.000211015
586503,0.0001733
586504,6.427e-06
586603,0.00043555999999999993
586604,0.00018618
586605,0.000207557
586606,0.00020685
586801,0.0007461470000000001
586802,0.000518516
586900,0.0003429300000000001
587010,0.0006002199999999999
587020,0.00017939000000000003
587100,0.00553432
587302,0.0003776599999999999
587303,0.00038878
587304,0.0005952999999999999
587400,0.0005658370000000001
587500,0.0009649589999999999
587701,0.0012531439999999999
587702,0.0013572349999999996
587811,0.00038515399999999997
587812,0.00045460699999999994
587821,0.00016208400000000003
587822,0.00029462
587830,0.000494787
587842,8.308e-05
587844,0.00030453999999999995
587845,0.00047840000000000003
587846,0.00026140999999999995
587847,0.00015628000000000001
587848,0.0003828019999999999
587849,0.00028104000000000003
587902,0.000634923
587903,0.000140672
587904,0.0013112700000000004
587905,0.000284529
588101,0.000814139
588102,0.0005732749999999999
588200,0.000512387
588300,0.00040906000000000004
588401,0.0005835149999999999
588402,0.00057328
588500,0.0007741999999999996
588600,0.0005546149999999998
588700,0.0004221
588800,0.000800131
588900,0.00038296999999999995
589000,0.0003026
589100,0.0004376199999999999
589200,0.00049426
589300,0.00035568
589400,0.000496825
589500,0.00031287999999999997
589601,0.00052421
589602,0.00024401
589700,0.00048546999999999984
589800,0.0005532000000000001
589900,0.0006129899999999999
590000,0.0009207309999999997
590100,0.0006015500000000001
590200,0.000556819
590300,0.000581218
590400,0.00070384
590501,0.0007915969999999998
590504,0.000288605
590505,0.0003991000000000001
590506,0.000135575
590507,7.253e-05
590602,0.0007811000000000001
590603,0.0006009000000000001
590604,0.0005606890000000001
590701,0.0005974069999999999
590702,0.0004748000000000001
590800,0.0008277989999999998
590900,0.000137855
591101,0.0005073519999999999
591102,0.000692757
591200,0.00025787499999999997
591300,0.00032806700000000003
591500,0.0023559370000000002
591600,0.001174086
591700,0.0012859259999999997
591800,0.0004249000000000001
591900,0.0007570690000000001
592000,0.0009512569999999997
592100,0.0006588499999999999
592200,0.0007461350000000001
592300,0.0008708700000000003
592401,0.0009262560000000001
592402,0.0011098199999999996
592500,0.0004926599999999998
592600,0.0008320239999999995
592701,0.00061942
592702,0.0005958499999999999
592811,0.00019910199999999996
592812,0.00032980199999999997
592820,0.00036159500000000004
592900,0.0004575549999999999
593000,0.00046839500000000003
593100,0.0006286499999999999
593200,0.00038045700000000006
593300,0.00032963
593400,0.00032446699999999994
593501,0.0008498900000000001
593502,0.0006235849999999999
593600,0.00039608000000000004
593700,0.0003303700000000001
593800,0.00039214799999999993
593900,0.00048203399999999995
594010,0.0005842599999999999
594020,0.0006841689999999999
594100,0.000520428
594200,0.0006304400000000001
594300,0.0005758369999999999
594400,0.0007894600000000002
594500,0.00030390299999999995
594600,0.0010205849999999999
594700,0.0006544350000000001
594800,0.0009314500000000001
594900,0.00053435
595000,0.00058706
595100,0.00047192999999999996
595200,0.00032285999999999995
595300,0.000762827
595400,0.00060552
595500,0.00040309999999999993
595600,0.00082562
595700,0.0007492929999999999
595800,0.000403647
595900,0.0006052000000000002
596000,0.00070382
596102,0.0008552200000000001
596200,0.0007238899999999999
596400,0.0006986440000000001
596502,0.0002914269999999999
596503,0.000323934
596504,0.0
596600,1.2845e-05
596800,0.00041336
596901,0.00024197
596902,7.5877e-05
597000,9.941e-05
597101,0.00028098999999999995
597102,0.0
597200,0.000828739
597300,0.00024794000000000004
597400,0.000273694
597503,7.785e-05
597505,0.0
597506,0.0008059239999999999
597507,0.00029672
597508,0.0005137
597509,0.00036205000000000005
597510,0.00032594000000000004
597512,0.0005469299999999999
597513,0.00010093
597600,0.0008590720000000001
597712,0.000122067
597713,9.399e-05
597714,0.00014068999999999998
597715,7.8837e-05
597720,0.0013644519999999997
597730,0.0007607
597741,0.00043782
597742,0.00020809
597811,0.00033987699999999993
597812,0.0006835799999999998
597820,0.00017109
597830,0.000844598
597840,0.000284255
597850,0.00047497
597860,0.00050558
598000,4.2579999999999996e-05
598201,9.210999999999998e-05
598202,0.00019177000000000002
598311,1.236e-05
598312,0.0011996350000000001
598313,0.0008021419999999997
598314,7.115e-05
598320,0.00023642999999999998
598500,0.0006628669999999999
598600,0.001137641
598700,0.00014293000000000002
598800,0.000204
598900,0.0006470700000000001
599000,0.00030428
599100,0.000593827
599200,0.0002895
599300,0.00039453
599400,0.00046176999999999996
599500,0.0009119449999999998
599600,0.00040160999999999994
599700,0.00045826000000000005
599800,0.0004537779999999999
599900,1.04e-05
600100,0.00030899699999999993
600200,0.0005458780000000001
600312,3.17e-05
600320,0.00028378
600321,0.0
600322,0.0
600323,0.0032376980000000007
600410,0.001242221
600420,5.355e-05
600500,0.0007437429999999999
600600,0.00013429999999999998
600811,3.41e-05
600812,0.00013185699999999998
600813,0.00010456
600822,1.4335e-05
600824,0.00023259099999999998
600826,0.0007425810000000001
600827,0.00022469100000000003
600828,8.525000000000001e-05
600830,3.0677e-05
600831,0.0014194990000000003
600832,0.0
600840,4.9540000000000003e-05
601010,0.0006392
601020,0.00053521
601030,0.000660769
601040,0.0005856349999999999
601200,0.00026332899999999997
601301,0.000171947
601302,1.1880000000000001e-05
601400,0.0007309230000000001
601500,4.509e-05
601602,8.509e-05
601603,0.0003624189999999999
601604,5.935e-05
601605,0.0001069
601700,1.534e-05
601900,0.0003935
602000,0.0007313419999999998
602100,8.615999999999999e-05
602200,0.00024959900000000003
602300,0.000207264
602411,7.896e-05
602412,0.0002899499999999999
602421,0.00023314900000000004
602422,0.000185287
602500,0.0005912969999999997
602600,9.678899999999998e-05
602800,0.00026778
602900,0.000669849
603000,0.0010708859999999998
603100,0.0007158949999999999
603210,0.000257302
603220,0.00013358
603300,0.0007855399999999999
603400,0.000408374
603500,0.00017876
603601,0.0007642459999999999
603602,0.0011388300000000004
603710,0.00033381
603720,0.0001504
603810,0.00010147
603820,0.00017317000000000002
603910,0.0005141
603920,0.00030796999999999997
603930,0.0005683700000000001
604010,0.000466614
604020,0.0004231300000000001
604110,0.0005618099999999999
604120,0.0004158110000000001
604130,0.00042758799999999996
604210,0.0011124429999999999
604221,8.950000000000001e-05
604222,0.000162952
604300,4.95e-07
604410,0.0006622459999999999
604420,0.00029215299999999997
604500,0.00075618
604611,0.00046356
604612,0.00043363
604620,0.000690437
604710,0.00016109
604720,0.000334129
604810,0.00018480000000000002
604821,5.547999999999999e-05
604822,0.00018957000000000002
604830,0.000460049
604901,0.00010382200000000001
604902,2.775e-05
605100,0.00022604
605200,0.0006456040000000001
605400,0.00030478000000000005
605500,0.00030406000000000004
605600,0.0004901799999999999
605800,0.000448552
605910,0.00029437699999999996
605920,0.00041813000000000006
606100,0.0006545099999999999
606210,0.0005216050000000001
606220,0.00025184999999999997
606300,0.000546658
606500,1.6322e-05
606600,5.0549999999999995e-05
606700,0.0006138119999999998
606800,0.0016707599999999999
606900,0.0006220280000000001
607000,7.082e-05
607100,0.000131621
607200,0.000324999
607300,0.0011010129999999999
607400,0.0008507240000000001
607501,0.0005071879999999999
607502,0.0004510579999999999
607600,0.00014319999999999998
607700,0.00021169500000000003
607800,0.00020721000000000002
607900,0.000678578
608000,0.0004559099999999998
608100,6.752e-05
608302,0.001035422
608303,0.0008675570000000001
608304,0.00208162
608305,0.0
608500,0.0015766199999999997
608600,0.0011631240000000004
608700,0.0003752500000000001
608800,0.003313416000000001
609011,0.0011815719999999999
609013,0.001544103
609014,6.4637e-05
609022,0.00019325000000000004
609023,0.00051787
609027,0.0
609028,5.25e-05
609029,0.000479471
609030,0.0
609031,0.000702915
609032,0.00028154
609033,0.0001288
609034,0.00027022
609035,0.000181159
609200,0.0005715600000000001
609302,0.0015168459999999996
609303,0.00018093999999999999
609304,0.0015513779999999997
609400,2.08e-05
609500,6.17e-05
609600,9.069999999999998e-05
609700,9.2137e-05
609800,0.0001365
609911,0.000549288
609912,0.000279807
609913,3.066e-05
609914,0.000142137
609921,6.038700000000001e-05
609922,0.000470332
610010,0.00013937400000000002
610020,0.0015247020000000002
610031,0.000251224
610032,0.0004549159999999999
610033,0.00013812900000000002
610040,0.0006345159999999999
610051,0.0003713849999999999
610052,0.000168425
610061,0.00028998500000000004
610062,9.763e-05
610072,0.00027802699999999997
610073,4.361e-05
610074,0.00018900499999999998
610075,0.0
610080,0.0005006490000000001
610090,0.00010941500000000001
610210,0.000461578
610220,0.00026393000000000006
610230,0.00012909399999999998
610240,0.0005192
610250,0.0006379630000000001
610400,0.00024835499999999996
610500,0.00043617199999999997
610601,0.0005544419999999999
610602,0.00049183
610700,0.0006319499999999999
610800,0.0007691499999999997
610900,0.00050438
611001,0.00037717
611002,0.0004668369999999999
611100,0.00067355
611210,0.000593128
611220,0.000312185
611300,0.0005152
611400,0.0003772400000000001
611500,0.00048196
611601,0.000531697
611602,0.0003975
611700,0.00031533
611800,0.0005585599999999999
611900,4.703e-05
612100,0.000549076
612200,0.000180189
612300,4.9957e-05
612400,0.00282021
612500,0.000224829
612600,0.00018407999999999999
612712,0.0001572
612713,0.00010646000000000001
612714,0.0020527979999999998
612715,8.3e-05
612720,0.000405519
612730,0.001767453
612740,0.00042617999999999996
612801,0.000251652
612802,0.00023659999999999995
612901,0.0022430999999999996
612902,8.3e-05
612903,0.0
613000,0.0018899859999999997
615800,0.0
615900,0.0
616001,7.417e-06
616200,4.95e-07
616300,3.27e-05
616400,0.0
618300,0.0
618400,4.45e-06
618500,0.0
619302,2.469e-06
619701,2.39e-05
619900,9.55e-05
620000,0.000495868
620904,0.0
626500,0.0
626700,0.0
626801,4.95e-07
